257502
1979143819,1162,-7246,257772
1979144521,1248,-7326,257866
1979145224,1280,-7457,257565
1979145925,1131,-7320,257878
1979146626,920,-7253,258019
1979147328,1051,-7220,258086
1979148030,1291,-7154,257923
1979148732,1134,-7482,257749
1979149435,1349,-7276,257765
1979150138,1316,-7250,257695
1979150839,994,-7113,257511
1979151540,1126,-7333,257799
1979152242,1204,-7117,257678
1979152944,922,-7186,257887
1979153646,1229,-7220,257669
1979154349,865,-7256,257812
1979155052,1040,-7286,257735
1979155753,1327,-7233,257785
1979156455,1017,-7293,257865
1979157157,1077,-7463,257811
1979157859,1092,-7134,257656
1979158561,1188,-7329,257628
1979159263,1105,-7267,257875
1979159964,1240,-7292,257803
1979160665,1107,-7222,257866
1979161368,1068,-7199,257837
1979162071,1041,-7488,257832
1979162772,1218,-7387,257941
1979163474,1125,-7270,257886
1979164177,1205,-7452,257734
1979164879,946,-7253,257400
1979165581,1208,-7199,257808
1979166284,1190,-7421,257617
1979166985,1037,-7315,257724
1979167686,1176,-7400,257974
1979168389,1064,-7152,258074
1979169092,1256,-7406,257493
1979169793,1161,-7068,257886
1979170495,1134,-7290,257668
1979171197,1009,-7177,257784
1979171898,1172,-7170,257656
1979172600,1118,-7441,258045
1979173303,955,-7216,257990
1979174006,1108,-7357,257724
1979174707,1105,-7237,257811
1979175409,1199,-7406,257709
1979176112,971,-7316,257983
1979176814,1216,-7357,257833
1979177516,1045,-7370,257792
1979178219,1038,-7329,257699
1979178920,1114,-7325,257934
1979179621,1240,-7216,257704
1979180324,1296,-7341,257780
1979181027,1216,-7279,257516
1979181728,1256,-7361,257950
1979182430,962,-7440,257834
1979183132,1257,-7226,257865
1979183833,1067,-7047,257828
1979184535,1125,-7431,257760
1979185238,1102,-7440,257815
1979185939,1221,-7243,257832
1979186640,1212,-7233,257723
1979187343,1188,-7354,257747
1979188046,1173,-7194,257535
1979188747,1242,-7242,257774
1979189450,1055,-7161,257937
1979190153,955,-7238,257975
1979190854,1235,-7370,257799
1979191555,945,-7258,257737
1979192258,1318,-7109,257790
1979192959,1199,-7200,257464
1979193660,1232,-7181,257954
1979194363,1170,-7186,257775
1979195066,1196,-7132,257811
1979195767,1041,-7225,257618
1979196470,1215,-7315,257904
1979197173,1225,-7346,257964
1979197874,975,-7310,257820
1979198575,929,-7432,257760
1979199278,1103,-7026,257839
1979199980,1007,-7297,257847
1979200682,1323,-7506,257576
1979201385,1211,-7243,257867
1979202087,1102,-7257,257960
1979202788,1194,-7342,257874
1979203491,1132,-7143,257756
1979204193,1207,-7482,257877
1979204894,865,-7105,257878
1979205596,1195,-7312,257643
1979206299,1101,-7344,257529
1979207001,1221,-7220,257772
1979207703,1298,-7446,257705
1979208406,1185,-7442,257867
1979209108,1123,-7423,257829
1979209809,1140,-7230,257749
1979210511,1056,-7378,258075
1979211214,1103,-7164,257804
1979211915,1216,-7221,257765
1979212617,983,-7109,257829
1979213320,1121,-7319,257945
1979214022,1184,-7135,257829
1979214723,1321,-7206,258190
1979215426,1033,-7305,257920
1979216129,963,-7146,257900
1979216830,1054,-7245,257819
1979217531,1257,-7230,257795
1979218234,1081,-7169,257923
1979218935,1142,-7220,257942
1979219636,1054,-7285,257751
1979220339,1160,-7287,257651
1979221042,1128,-7157,258034
1979221743,1090,-7367,257748
1979222446,1129,-7410,257802
1979223149,1195,-7217,257834
1979223850,1102,-7345,257765
1979224551,1068,-7283,257627
1979225254,1141,-7162,257616
1979225955,1027,-7293,257859
1979226656,1020,-7338,257838
1979227359,939,-7153,258189
1979228062,1226,-7290,258160
1979228764,928,-7403,258023
1979229467,959,-7218,257625
1979230170,1201,-7172,257640
1979230871,1366,-7113,257924
1979231573,1171,-7460,258013
1979232276,1051,-7225,257984
1979232977,1085,-7283,258022
1979233678,1128,-7189,257747
1979234380,1004,-7218,257741
1979235083,1368,-7293,257816
1979235785,1058,-7257,257796
1979236487,1188,-7299,258047
1979237189,1235,-7311,257848
1979237891,964,-7256,257808
1979238593,1145,-7266,258078
1979239296,1082,-7341,257811
1979239997,1128,-7317,257866
1979240698,1200,-7222,257720
1979241401,1045,-7200,258279
1979242103,1076,-7306,257808
1979242804,1052,-7302,257835
1979243506,1083,-7234,257807
1979244209,988,-7204,257848
1979244910,907,-7285,257656
1979245611,1156,-7119,257751
1979246314,972,-7436,257636
1979247017,1114,-7264,257646
1979247719,1269,-7402,257695
1979248421,1215,-7300,257735
1979249123,1041,-7216,257820
1979249825,1126,-7150,257954
1979250527,927,-7354,257768
1979251230,993,-7312,257779
1979251931,1215,-7072,257829
1979252632,975,-7377,257565
1979253335,922,-7222,257797
1979254038,1166,-7253,257958
1979254740,994,-7276,257798
1979255443,1306,-7136,257722
1979256145,1002,-6987,258003
1979256846,1055,-7452,257892
1979257548,1190,-7004,257316
1979258250,1138,-7192,257563
1979258951,1077,-7276,257613
1979259653,1285,-7308,257885
1979260356,1258,-7292,257679
1979261058,995,-7244,257705
1979261759,948,-7166,257606
1979262461,1061,-7208,257807
1979263164,1145,-7110,257627
1979263866,1114,-7197,257846
1979264567,1143,-7335,257653
1979265270,1058,-7428,257742
1979265972,1014,-7271,257828
1979266673,947,-7344,257877
1979267375,1105,-7086,257938
1979268077,1153,-7350,257561
1979268779,1014,-7266,257924
1979269482,1099,-7346,257831
1979270184,1068,-7288,257739
1979270885,1158,-7320,258081
1979271587,989,-7350,257772
1979272290,1028,-7374,257702
1979272991,1368,-7094,257997
1979273692,1189,-7126,257771
1979274395,1124,-7277,258032
1979275098,1325,-7320,257706
1979275799,960,-7323,258083
1979276501,1251,-7275,257670
1979277204,1112,-7281,258013
1979277906,1078,-7270,257832
1979278607,1087,-7392,257995
1979279309,1137,-7316,257897
1979280012,1197,-7407,257957
1979280713,1171,-7289,257693
1979281415,1189,-7232,257940
1979282117,1114,-7243,257633
1979282819,1432,-7065,257730
1979283521,1234,-7403,257584
1979284223,992,-7318,257919
1979284924,1186,-7494,257961
1979285626,921,-7358,257741
1979286329,1199,-7238,257862
1979287032,1117,-7175,257778
1979287733,1183,-7303,257897
1979288436,1348,-7184,257766
1979289139,1195,-7218,257759
1979289840,1204,-7233,257815
1979290541,1248,-7292,257829
1979291244,1100,-7459,257744
1979291945,1202,-7265,257778
1979292646,990,-7360,257805
1979293348,1004,-7321,257813
1979294051,1134,-7256,257708
1979294753,1396,-7160,257673
1979295455,1143,-7231,257643
1979296157,897,-7409,257725
1979296858,964,-7234,257520
1979297560,1082,-7274,257641
1979298263,978,-7344,257832
1979298964,1008,-7275,257905
1979299665,1070,-7211,257835
1979300368,1189,-7209,257738
1979301071,1064,-7379,257853
1979301772,1053,-7474,257823
1979302474,1126,-7293,257756
1979303177,1090,-7298,257738
1979303879,1149,-7236,258019
1979304580,1086,-7390,257915
1979305282,1287,-7381,257811
1979305984,1078,-7342,257747
1979306686,1129,-7235,257854
1979307388,1017,-7346,257703
1979308090,1045,-7219,257613
1979308792,1076,-7509,257581
1979309495,1222,-7399,257778
1979310197,1046,-7134,257812
1979310898,932,-7344,258012
1979311600,1032,-7234,257808
1979312303,1014,-7170,257871
1979313005,1168,-7248,257842
1979313706,1123,-7327,257505
1979314409,1091,-7150,257895
1979315112,1162,-7231,257872
1979315813,1173,-7059,257869
1979316514,1027,-7281,257714
1979317217,1212,-7401,257820
1979317919,1111,-7328,257862
1979318620,1132,-7213,257901
1979319322,1097,-7246,257773
1979320025,1010,-7278,258177
1979320726,1166,-7041,257547
1979321428,1177,-7141,257658
1979322130,1152,-7302,258098
1979322832,1056,-7468,258138
1979323533,932,-7400,257883
1979324235,1191,-7293,257875
1979324936,1134,-7289,257700
1979325638,1172,-7252,257947
1979326341,1006,-7397,257766
1979327043,1172,-7334,257775
1979327744,1091,-7234,257569
1979328447,1069,-7359,258001
1979329150,1081,-7220,258036
1979329851,1017,-7037,257617
1979330553,1067,-7369,258125
1979331256,1153,-7181,257785
1979331957,1029,-7280,257611
1979332658,1200,-7317,257897
1979333361,1199,-7460,257727
1979334064,1129,-7197,257987
1979334765,1213,-7451,257772
1979335468,967,-7274,257857
1979336171,1209,-7231,257904
1979336872,1239,-7119,257727
1979337573,1113,-7305,257817
1979338276,984,-7457,257845
1979338978,1068,-7125,258065
1979339680,977,-7300,258256
1979340383,999,-7310,257744
1979341086,1087,-7272,257827
1979341787,1136,-7138,257699
1979342490,917,-7171,257877
1979343193,1206,-7309,257732
1979343894,1113,-7214,257814
1979344595,821,-7396,257902
1979345297,1035,-7224,257856
1979345999,1157,-7317,257743
1979346701,1202,-7353,258114
1979347403,1288,-7417,257671
1979348105,1087,-7305,257884
1979348807,1028,-7254,257900
1979349509,996,-7296,258271
1979350212,1115,-7307,257754
1979350913,1252,-7334,257619
1979351614,1127,-7168,257742
1979352317,1054,-7483,257977
1979353020,1032,-7186,257942
1979353721,947,-7102,257766
1979354424,1378,-7230,257705
1979355127,1155,-7541,257752
1979355828,1171,-7468,257886
1979356529,1092,-7204,257793
1979357232,1109,-7334,258023
1979357934,1183,-7152,257673
1979358635,1227,-7240,257673
1979359337,1192,-7133,257897
1979360040,941,-7225,257730
1979360742,947,-7352,257843
1979361445,1288,-7283,257830
1979362148,1038,-7341,257789
1979362849,1019,-7158,257943
1979363550,959,-7263,257998
1979364253,1091,-7224,257697
1979364955,991,-7332,257830
1979365656,1303,-7183,258054
1979366358,897,-7240,257833
1979367060,983,-7312,257703
1979367761,1311,-7331,257840
1979368464,1132,-7259,257856
1979369167,1006,-7204,257811
1979369868,1352,-7246,257765
1979370569,979,-7276,257522
1979371272,1016,-7334,257575
1979371973,1055,-7370,258075
1979372674,1175,-7287,257793
1979373376,1268,-7393,257443
1979374079,1137,-7137,257794
1979374780,884,-7356,257787
1979375482,1075,-7058,257779
1979376184,1053,-7413,257645
1979376886,1075,-7091,257868
1979377588,1073,-7244,258083
1979378290,978,-7182,257976
1979378991,1190,-7169,257886
1979379692,831,-7059,257875
1979380395,1133,-7215,258044
1979381098,1145,-7289,258046
1979381799,1082,-7224,257862
1979382502,911,-7323,257536
1979383205,916,-7533,257766
1979383907,1137,-7419,257800
1979384609,1150,-7288,257869
1979385311,1067,-7325,258041
1979386013,1295,-7185,258050
1979386715,1260,-7194,257942
1979387418,1064,-7356,257781
1979388120,1126,-7405,257918
1979388821,1218,-7276,257586
1979389523,1135,-7369,257848
1979390225,1065,-7474,257923
1979390926,1162,-7378,257679
1979391628,1302,-7366,257976
1979392331,1022,-7087,258054
1979393033,1167,-7151,257631
1979393734,1082,-7337,257641
1979394437,1195,-7294,257770
1979395140,1262,-7205,257901
1979395841,967,-7163,258086
1979396542,1198,-6999,257369
1979397245,1184,-7298,257842
1979397946,1102,-7343,257997
1979398647,1214,-7207,257770
1979399350,1200,-7203,257511
1979400053,1114,-7354,257865
1979400754,1051,-7181,257891
1979401456,1136,-7290,257912
1979402159,1215,-7395,257601
1979402861,1207,-7225,257844
1979403562,1307,-7310,257992
1979404265,997,-7355,257803
1979404967,945,-7235,257669
1979405669,1152,-7317,258082
1979406371,754,-7292,257589
1979407073,1185,-7069,257636
1979407774,1103,-7397,257736
1979408477,1008,-7256,257729
1979409180,1083,-7285,257839
1979409881,1068,-7141,257592
1979410582,1017,-7415,257713
1979411285,1226,-7340,257895
1979411986,1117,-7126,257906
1979412687,1015,-7279,257645
1979413390,1162,-7178,257786
1979414093,1019,-7217,257744
1979414794,826,-7383,257684
1979415496,1273,-7285,257830
1979416198,1315,-7301,257989
1979416900,996,-7065,257831
1979417602,1153,-7309,257730
1979418304,1074,-7011,258075
1979419006,1311,-7172,257836
1979419708,1035,-7131,257721
1979420411,1156,-7127,257838
1979421113,1056,-7275,257541
1979421814,1088,-7168,257988
1979422516,979,-7374,257802
1979423219,1110,-7238,257811
1979423920,1141,-7076,257793
1979424621,1021,-7108,257636
1979425324,1096,-7123,257872
1979426027,1009,-7258,257996
1979426728,1245,-7390,258024
1979427431,1116,-7287,257826
1979428134,1062,-7158,257789
1979428835,1419,-7143,257877
1979429536,1123,-7243,257682
1979430239,1278,-7301,257712
1979430940,1059,-7238,257836
1979431641,1108,-7423,258009
1979432344,1012,-7302,257751
1979433047,1160,-7178,257892
1979433748,1249,-7295,258056
1979434450,1044,-7278,257968
1979435153,1014,-7407,258013
1979435855,939,-7179,257854
1979436556,1195,-7163,257965
1979437258,1078,-7233,258018
1979437959,1184,-7172,257956
1979438661,1068,-7119,257903
1979439363,1042,-7349,257824
1979440065,1103,-7292,257776
1979440767,1198,-7303,257969
1979441470,1023,-7333,257698
1979442172,1163,-7355,257693
1979442873,888,-7496,257763
1979443575,1069,-7373,257693
1979444278,1154,-7303,257887
1979444979,1142,-7180,258033
1979445681,1165,-7290,257643
1979446384,1118,-7343,257906
1979447086,1315,-7285,257857
1979447787,1110,-7349,257823
1979448490,1218,-7291,257691
1979449193,896,-7423,257866
1979449894,1152,-7306,257648
1979450595,1098,-7428,257702
1979451298,1099,-7446,257841
1979452001,968,-7258,257798
1979452703,910,-7348,257810
1979453406,1170,-7304,257788
1979454109,1136,-7334,257562
1979454810,1043,-7442,257613
1979455511,1216,-7197,258013
1979456214,1090,-7195,257851
1979456915,1083,-7342,258109
1979457616,1008,-7132,258103
1979458319,1177,-7414,257774
1979459022,1129,-7455,257743
1979459723,1188,-7316,257591
1979460425,1184,-7388,257536
1979461128,1258,-7171,257853
1979461830,1092,-7216,257940
1979462531,1026,-7297,257994
1979463234,1257,-7476,257740
1979463936,1261,-7188,257553
1979464637,771,-7184,257867
1979465339,1212,-7332,257616
1979466041,1285,-7144,257748
1979466743,1146,-7177,257622
1979467446,1234,-7399,257728
1979468148,1268,-7296,257779
1979468849,921,-7305,257884
1979469551,1055,-7189,257967
1979470254,905,-7392,257479
1979470955,1112,-7173,258096
1979471656,1238,-7261,257644
1979472359,1220,-7385,257860
1979473062,1161,-7316,257797
1979473763,997,-7357,257547
1979474465,1119,-7231,257623
1979475167,929,-7438,257698
1979475868,1061,-7443,257988
1979476570,1191,-7432,258050
1979477272,1143,-7341,257751
1979477973,1018,-7295,257902
1979478675,1003,-7278,258015
1979479378,1105,-7319,257787
1979480080,1051,-7209,257769
1979480781,1041,-7214,257890
1979481484,1111,-7299,257982
1979482187,1107,-7293,257966
1979482888,1206,-7375,257969
1979483590,950,-7035,258015
1979484293,999,-7228,257862
1979484995,1222,-7325,257884
1979485696,1094,-7464,257985
1979486398,992,-7325,258041
1979487100,947,-7386,257969
1979487802,1231,-7180,257829
1979488505,1131,-7152,257848
1979489207,1032,-7348,257786
1979489908,992,-7169,257699
1979490609,1044,-7387,257789
1979491312,1256,-7440,258045
1979492015,1228,-7231,257709
1979492716,1239,-7337,257956
1979493419,1275,-7146,257933
1979494122,1116,-7181,257794
1979494823,1171,-7351,257690
1979495524,1100,-7442,257843
1979496227,1180,-7438,257774
1979496928,974,-7324,257791
1979497629,1357,-7382,257775
1979498331,1369,-7265,257478
1979499034,978,-7235,257630
1979499736,1215,-7257,257787
1979500439,1076,-7272,257375
1979501141,1281,-7419,257661
1979501842,1097,-7082,257755
1979502544,1298,-7327,257825
1979503247,1033,-7254,257872
1979503948,1065,-7198,257879
1979504649,1181,-7297,258195
1979505352,1055,-7314,257870
1979506054,1123,-7284,257845
1979506755,1196,-7416,258072
1979507458,986,-7487,257993
1979508161,961,-7356,257933
1979508863,1324,-7209,257654
1979509564,1205,-7303,258079
1979510266,1110,-7238,257970
1979510968,1009,-7378,257633
1979511670,1016,-7388,257575
1979512372,1211,-7457,257668
1979513074,979,-7500,258040
1979513775,1070,-7287,257721
1979514478,1182,-7157,257809
1979515180,1084,-7130,258095
1979515881,1136,-7415,257835
1979516583,1175,-7337,257815
1979517286,1284,-7247,257716
1979517987,1233,-7269,257764
1979518688,1227,-7167,258019
1979519391,1041,-7195,257765
1979520094,1097,-7339,257774
1979520795,1249,-7233,258099
1979521497,1067,-7397,258036
1979522199,1044,-7266,257831
1979522901,1168,-7353,257751
1979523603,1123,-7314,258123
1979524305,955,-7424,257931
1979525007,1153,-7190,257776
1979525708,1127,-7303,257787
1979526411,1215,-7104,258006
1979527114,1050,-7287,257907
1979527815,1147,-7062,257913
1979528516,1270,-7264,257608
1979529219,972,-7371,257647
1979529921,1045,-7316,257602
1979530622,1195,-7331,258075
1979531324,1090,-7162,257887
1979532027,1201,-7410,257703
1979532729,1019,-7109,258216
1979533431,1027,-7425,258014
1979534133,1076,-7450,257756
1979534834,1209,-7365,257677
1979535536,1223,-7185,257671
1979536238,1098,-7233,257864
1979536939,1182,-7202,257781
1979537641,1112,-7303,257915
1979538344,1090,-7190,257884
1979539046,1040,-7363,258080
1979539747,981,-7301,257758
1979540450,1167,-7208,258186
1979541153,1148,-7234,257694
1979541854,1215,-7244,257502
1979542555,1291,-7065,257983
1979543257,1179,-7168,257833
1979543959,1296,-7130,257553
1979544661,1114,-7252,257825
1979545363,1169,-7134,258005
1979546065,1042,-7270,257922
1979546767,1137,-7365,257573
1979547470,1066,-7391,257738
1979548172,1120,-7112,257838
1979548873,956,-7301,257704
1979549574,923,-7369,257773
1979550277,1000,-7281,257881
1979550979,1046,-7405,257814
1979551681,1130,-7213,257993
1979552383,1234,-7384,257789
1979553085,1207,-7277,257841
1979553787,1097,-7293,257760
1979554490,1092,-7316,257604
1979555192,1138,-7386,257821
1979555893,982,-7203,257765
1979556594,1312,-7307,257877
1979557297,925,-7122,257968
1979557999,1207,-7246,257981
1979558700,902,-7176,257905
1979559402,1150,-7296,257990
1979560104,1091,-7348,257720
1979560806,1033,-7321,257715
1979561508,1189,-7366,257953
1979562210,1110,-7216,257700
1979562911,1217,-7140,257644
1979563613,1257,-7281,258085
1979564316,970,-7197,257859
1979565019,1167,-7211,257885
1979565720,1198,-7212,257846
1979566423,943,-7182,257708
1979567126,1048,-7036,257871
1979567828,1185,-7325,257891
1979568529,1151,-7103,257802
1979569231,1053,-7199,258067
1979569933,1170,-7223,257830
1979570635,1085,-7163,257734
1979571337,1221,-7332,257746
1979572039,1082,-7357,257691
1979572741,1175,-7305,257969
1979573444,1205,-7141,257646
1979574147,1141,-7461,257823
1979574848,1257,-7296,257710
1979575549,1065,-7220,257821
1979576252,1072,-7250,258017
1979576953,1342,-7435,257937
1979577654,1203,-7270,257747
1979578357,1043,-7220,257869
1979579060,1272,-7238,257747
1979579761,1067,-6996,257699
1979580463,1078,-7294,257938
1979581166,969,-7207,258037
1979581868,1164,-7532,257798
1979582570,1011,-7281,257919
1979583272,1044,-7222,258023
1979583973,968,-7028,257635
1979584674,1180,-7170,257912
1979585377,977,-7281,257560
1979586080,952,-7239,258091
1979586782,1103,-7266,257912
1979587484,1122,-7227,258049
1979588186,1134,-7163,257653
1979588888,1198,-7113,257783
1979589590,1195,-7279,257531
1979590292,1222,-7234,257659
1979590993,1115,-7330,257834
1979591695,1105,-7253,257843
1979592398,1193,-7321,257976
1979593100,1134,-7257,257886
1979593801,982,-7131,257838
1979594504,1010,-7154,257712
1979595207,1268,-7185,257760
1979595908,1010,-7347,257942
1979596609,1189,-7206,257772
1979597312,960,-7139,257766
1979598015,966,-7238,257866
1979598717,1067,-7274,257881
1979599420,1083,-7259,257463
1979600123,1191,-7171,257862
1979600824,1020,-6978,257839
